CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,1,0,1,0,0,8,1,0
1,1,1,3,3,1,0,6,1,0
0,1,2,1,2,1,0,17,4,0
0,1,1,3,1,1,0,8,1,0
0,2,11,2,6,1,0,57,12,0
0,1,1,2,2,1,0,9,1,0
0,1,2,1,2,1,0,14,3,0
0,1,1,3,1,1,0,8,1,0
0.702284,1,20,18,23,1,0,207,34,0
1,2,2,1,2,1,0,12,2,0
1,2,2,1,2,1,0,12,2,0
0,1,5,2,4,1,0,19,3,0
0,1,2,1,1,1,0,12,1,0
0,1,2,1,2,1,0,17,4,0
0,1,2,3,2,1,0,11,2,0
0,1,2,1,2,1,0,17,4,0
0,1,2,3,2,1,0,11,2,0
0,1,2,1,2,1,0,15,3,0
0,1,2,3,2,1,0,12,2,0
0,1,2,1,2,1,0,15,3,0
0,1,2,3,2,1,0,12,2,0
0,5,13,12,19,0,7,157,11,0
0,2,3,3,3,2,0,22,3,0
0.726577,1,6,17,17,1,0,94,31,0
1,1,1,3,3,1,0,6,1,0
1,1,1,3,3,1,0,6,1,0
0,1,2,1,2,1,0,17,4,0
0,1,1,3,1,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
0,1,2,1,2,1,0,14,3,0
0,1,1,3,1,1,0,8,1,0
0.743276,1,52,24,41,1,0,569,45,0
1,1,1,3,3,1,0,6,1,0
1,2,2,1,2,1,0,15,2,0
1,2,2,1,2,1,0,15,2,0
1,1,1,3,3,1,0,6,1,0
1,1,1,3,3,1,0,6,1,0
1,1,1,3,3,1,0,6,1,0
1,1,1,3,3,1,0,6,1,0
0,1,2,2,2,1,0,9,1,0
1,2,2,1,2,1,0,15,2,0
1,2,2,1,2,1,0,15,2,0
1,2,2,1,2,1,0,15,2,0
0,1,1,2,1,1,0,8,1,0
0.73913,1,3,1,1,1,0,14,1,0
0,1,5,2,4,1,0,19,3,0
0,5,19,10,31,1,0,91,23,0
0,1,2,1,1,1,0,12,1,0
0,1,1,1,1,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
0,1,2,1,2,1,0,15,3,0
0,1,2,3,2,1,0,11,2,0
0,1,2,2,2,1,0,12,1,0
0.330233,1,5,15,14,1,0,63,30,0
0,1,1,0,1,0,0,8,1,0
1,1,1,3,3,1,0,6,1,0
0,1,2,1,2,1,0,17,4,0
0,1,1,3,1,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
0,1,2,1,2,1,0,14,3,0
0,1,1,3,1,1,0,8,1,0
0,1,3,1,3,0,8,31,3,0
0,0,2,2,4,1,0,20,6,0
0,4,23,13,18,1,2,143,7,0
0,9,11,13,15,1,0,64,9,0
0,8,9,10,14,1,0,54,8,0
0,7,7,6,12,1,0,44,7,0
0,4,17,8,22,2,1,90,16,0
0,2,3,4,3,1,0,23,3,0
0,3,10,8,10,2,0,46,4,0
0,2,3,4,3,1,0,23,3,0
0,3,6,8,10,2,0,33,4,0
0.516892,1,17,16,26,2,0,103,18,0
0,2,18,15,25,2,0,107,18,0
0.830619,1,2,6,4,1,0,86,2,1
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
0.386207,1,3,4,4,1,0,33,3,0
0.615385,1,3,3,2,1,0,18,1,0
0.0506024,3,37,28,56,1,0,198,20,1
0,1,1,4,2,1,0,7,1,0
0.311111,1,10,2,7,0,0,39,2,0
0,0,8,1,8,0,0,48,8,0
0,8,54,23,61,0,0,256,9,1
0,2,22,18,27,2,0,124,18,0
0,2,7,12,15,3,0,53,18,0
0.516892,1,17,16,26,2,0,102,18,0
0,1,11,9,22,3,0,65,19,0
0,1,11,10,22,3,0,65,19,0
0.255023,1,27,28,36,3,0,175,19,0
0,2,3,3,4,1,0,15,2,0
0,1,11,5,15,4,0,65,20,0
0,1,12,5,16,4,0,74,21,0
0,1,7,3,7,2,1,42,9,0
0,1,6,4,13,3,3,38,13,0
0,1,8,5,12,4,0,47,19,0
0,1,9,8,20,4,0,53,47,0
0,1,8,7,18,4,0,50,47,0
0,1,9,6,20,4,0,51,48,0
0,3,4,5,5,2,0,29,4,0
0.338369,2,13,18,21,3,0,106,45,0
0,1,14,13,26,4,0,90,47,0
0,1,12,6,11,2,0,60,8,0
0,2,9,7,20,4,0,53,47,0
0,1,13,12,23,4,0,72,47,0
0,1,9,8,18,4,0,54,47,0
0,2,8,5,10,3,11,50,44,0
0,1,9,8,19,4,0,53,47,0
0,1,15,14,24,4,0,75,47,0
0.256545,1,10,13,22,4,0,71,47,0
0.308176,1,10,13,21,4,0,66,47,0
0,1,9,5,10,2,0,56,9,0
0,2,16,13,19,3,0,88,44,1
0,1,11,5,13,1,0,69,5,1
0,1,1,2,1,1,0,9,1,1
0,1,2,1,2,1,0,16,4,1
0,1,4,3,4,1,0,27,4,0
0,1,17,7,13,1,1,93,9,0
0.0271817,1,77,30,86,0,0,391,23,1
0,1,1,1,2,0,0,6,1,1
0,1,12,7,12,0,0,79,12,0
0.517413,1,8,16,17,2,0,55,8,0
0,1,13,8,27,1,0,83,13,1
0,1,5,5,9,1,0,22,3,0
0.0974576,1,30,23,46,0,0,185,7,1
0.235897,1,13,11,18,0,0,66,1,1
0.353846,1,6,10,16,0,0,38,1,1
0,2,13,4,6,0,1,39,2,0
0,1,6,7,6,2,0,26,11,0
0,0,1,1,1,0,0,13,0,0
0,1,20,8,19,0,0,97,7,1
0,1,22,14,25,2,0,106,16,1
0,0,3,2,5,1,0,19,2,0
0,1,8,8,14,1,0,56,8,0
0.224036,1,45,5,20,1,0,167,18,0
0,2,15,4,16,3,0,92,15,0
0.335533,1,50,7,52,3,1,331,48,0
0,0,0,2,0,4,0,2,48,0
0.400862,1,27,4,28,3,0,159,27,0
0.187638,1,49,7,50,4,0,290,49,0
0,1,8,4,9,3,0,48,8,0
0.467954,1,62,14,38,2,0,237,22,1
0,1,15,4,16,3,0,92,15,0
0,1,10,0,4,0,0,31,4,0
0.152733,2,15,21,40,2,0,469,41,0
0,4,53,12,51,0,0,206,30,0
0.813559,1,2,6,4,1,0,119,2,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
0,1,9,7,18,1,0,60,9,0
0,2,7,6,9,1,0,36,7,1
0,1,13,9,16,3,0,74,38,0
0,1,9,4,9,0,0,51,4,0
0,1,1,3,2,1,0,5,1,0
0.833333,1,3,7,5,1,0,93,3,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
0.114286,1,41,22,45,2,1,311,12,0
0.253521,1,14,3,13,1,0,65,11,0
0,3,58,43,80,1,0,249,24,1
0,1,1,2,1,1,0,5,1,0
0,1,1,6,4,1,0,9,1,0
0,0,2,2,4,1,0,9,2,0
0.287845,2,12,10,40,1,0,276,36,0
0,1,2,1,2,0,0,9,1,0
0,2,2,2,3,2,0,9,7,0
1,1,1,2,1,2,0,5,6,0
0,1,2,2,4,0,0,12,1,0
0,1,2,1,2,0,0,10,1,0
0.0781759,1,19,11,49,1,0,342,46,0
0,3,5,2,6,1,0,29,4,0
0,0,0,1,1,0,0,4,0,0
0,3,14,1,10,0,0,58,8,0
0.0690088,1,42,19,66,3,0,215,41,0
0,2,8,14,30,1,0,143,34,0
0,1,1,5,4,1,0,16,1,0
0,2,2,2,2,2,0,12,7,0
0,1,4,4,8,3,0,20,50,0
0,1,15,12,21,3,0,58,56,0
0,1,9,10,20,3,0,43,50,0
0,1,5,9,12,4,0,21,54,0
0,1,4,7,13,3,0,19,50,0
0,1,16,7,11,1,0,70,6,0
0,1,5,9,13,4,0,24,54,0
0,1,4,7,12,3,0,19,50,0
0,3,8,14,19,4,6,39,60,0
0,1,8,8,20,3,17,41,52,0
0,5,23,16,37,2,8,92,48,0
0,1,12,13,15,2,0,57,6,0
0,1,19,5,15,1,0,88,11,0
0.241176,1,9,10,17,4,0,52,54,0
0.186364,2,14,15,27,5,0,66,65,0
0,1,4,5,7,4,0,18,54,0
0,1,10,12,20,5,0,41,65,0
0,1,10,9,14,4,0,47,54,0
0,2,16,15,30,5,0,69,65,0
0,1,4,6,11,3,0,19,50,0
0,1,4,7,12,3,0,19,50,0
0,1,9,17,23,3,0,56,20,1
0,1,3,9,13,2,0,18,6,1
0,2,6,8,10,4,0,25,20,0
0,2,9,12,16,4,0,46,21,0
0,1,4,7,7,5,0,17,21,0
0,2,7,9,10,4,0,30,19,0
0.721649,2,8,13,15,5,0,32,21,0
0,2,8,9,10,4,0,32,19,0
0,1,7,9,10,3,6,32,17,0
0,1,8,11,16,5,0,39,23,0
0,1,5,9,17,4,5,30,19,0
0,1,9,10,18,5,0,43,25,0
0,1,7,9,10,3,1,31,17,0
0,1,9,10,18,5,0,43,24,0
0,1,9,7,14,1,0,47,7,0
0,1,7,12,22,5,0,47,24,0
0.466667,2,11,16,23,5,0,49,24,0
0,1,7,6,12,4,0,31,24,0
0,1,7,12,20,5,0,42,24,0
0,2,6,6,8,4,0,25,19,0
0,1,10,16,26,5,0,49,28,0
0,1,7,15,21,5,0,43,29,0
0,1,11,20,28,5,0,55,29,0
0,1,8,16,24,5,0,47,30,0
0,2,8,11,16,4,6,37,24,0
0,1,4,8,10,5,0,18,26,0
0,1,6,11,19,5,0,32,28,0
0,2,9,12,13,4,0,35,19,0
0,1,27,17,27,3,0,133,10,0
0.568421,1,7,1,5,0,0,37,3,0
0.481328,2,10,9,19,3,0,64,19,0
0,1,48,28,55,2,1,260,11,0
0,1,9,9,23,4,0,51,54,0
0,1,18,14,35,5,0,79,65,0
0,1,4,5,8,4,0,17,54,0
0,2,10,17,31,4,0,57,58,0
0,1,7,9,14,4,0,43,54,0
0,4,10,11,19,5,0,49,64,0
0.384615,1,8,9,20,4,0,44,54,0
0.240175,1,13,16,30,4,0,68,60,0
0.21608,1,14,9,16,4,0,59,54,0
0.130303,1,21,16,28,4,0,92,60,0
0.491329,1,11,9,19,4,0,52,54,0
0.320755,1,16,16,30,4,0,77,60,0
0,1,8,9,15,4,0,39,54,0
0,2,9,11,17,5,0,34,64,0
0.479218,2,28,3,17,1,2,134,7,1
1,1,1,1,1,0,0,6,1,0
0,2,15,8,20,1,2,72,2,0
0,1,36,6,25,2,0,145,22,1
0,3,8,6,13,0,0,47,4,0
0,1,17,2,11,0,0,93,3,0
0,1,21,2,9,0,0,104,4,1
0,1,10,2,4,0,0,36,1,1
0,2,8,6,10,2,0,38,16,0
0,1,8,6,15,0,0,60,4,0
0,5,14,7,17,0,0,122,6,0
0,1,3,0,1,0,0,11,1,0
0,1,7,0,1,0,0,29,1,0
0,1,5,0,1,0,0,18,1,0
0,3,3,1,3,2,0,10,3,0
0,1,2,2,3,0,0,9,1,0
0,1,4,1,1,0,0,26,1,0
0,1,16,1,16,1,1,72,16,0
0,1,66,0,59,0,0,336,57,0
0,16,53,3,21,0,0,230,17,1
0,1,1,1,2,0,0,5,0,0
0,2,2,0,2,0,0,9,2,0
0,2,4,0,2,0,0,17,2,0
0,2,9,1,8,0,0,111,7,0
0,1,4,3,5,2,0,13,7,0
0,4,56,25,79,1,0,217,41,1
0,1,1,2,2,0,0,5,1,0
0,1,1,3,2,0,0,5,1,0
0,1,4,3,5,2,0,14,7,0
0.133949,2,28,6,21,2,0,164,21,1
0,0,1,0,1,0,0,9,0,0
0,1,22,16,28,2,0,103,5,0
0,1,29,8,26,0,0,126,2,1
0,1,1,1,2,0,0,5,1,0
0,1,14,10,13,1,0,60,2,0
0,1,2,4,3,1,0,9,1,0
0,1,34,12,38,0,0,165,2,1
0.0568627,3,3,9,20,0,0,46,3,0
0.0996564,1,18,1,10,2,0,91,10,0
0.105012,1,5,10,14,1,0,40,3,1
0,1,4,3,4,1,0,16,1,0
0.169231,1,14,7,13,1,0,66,1,1
0.11399,1,3,11,8,1,0,29,1,1
0,1,1,2,2,1,0,5,1,0
0.15493,1,13,8,12,1,0,66,1,1
0,1,44,14,48,1,0,203,26,0
0.039687,2,96,30,100,1,0,470,22,1
0,1,1,3,2,1,0,5,1,1
0,1,1,3,2,1,0,5,1,0
0.696078,1,7,8,10,1,0,27,1,0
0,1,65,3,17,0,0,254,7,1
0,1,1,2,1,1,0,6,1,1
0,1,4,2,2,1,0,23,2,1
0.635417,3,52,14,35,1,0,360,41,0
0,1,8,3,8,1,0,41,8,0
0,1,3,0,2,0,0,70,0,1
0,1,5,0,1,0,0,24,1,1
0.106212,1,32,15,31,2,0,156,6,0
0,1,1,1,2,0,0,6,1,0
0.0806452,1,29,17,30,1,0,149,7,0
0,2,7,5,8,1,0,37,3,0
0.516484,1,7,3,3,1,0,24,2,0
0.516484,1,7,3,3,1,0,24,2,0
0,0,6,1,6,2,2,31,14,1
0,6,12,7,16,3,0,50,16,1
0,3,3,7,6,1,0,17,3,0
0.262903,5,87,8,53,2,1,508,46,0
0,2,81,5,45,2,1,298,40,0
0.246809,1,19,6,15,1,0,78,11,0
0,1,4,7,7,1,0,23,3,0
0.306818,5,72,9,80,2,0,456,46,0
0,2,68,6,74,2,0,243,40,0
0.190476,1,26,7,29,0,0,151,20,0
0.263499,1,28,8,24,3,0,136,22,1
0,1,33,8,53,1,0,140,21,0
0,0,1,0,1,0,0,23,0,0
0,2,4,4,3,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,2,3,4,5,3,0,14,4,0
0,2,3,4,3,3,0,14,4,0
0,1,1,1,1,2,15,5,4,0
0,2,3,4,3,3,0,14,4,0
0,3,4,2,4,2,0,19,4,0
0,1,5,7,19,0,0,41,4,0
0,0,2,0,2,0,0,12,2,0
0,3,4,4,4,2,0,27,4,0
0,1,47,10,31,2,0,252,19,0
0.0607966,2,59,8,23,1,2,268,10,0
0.158025,2,20,14,21,2,0,104,4,1
0.276974,1,38,11,63,1,1,263,25,1
0,1,32,9,41,1,0,175,22,1
0,0,1,0,1,0,0,14,0,0
0,1,3,5,5,3,0,21,4,0
0,2,3,4,3,3,0,18,4,0
0,2,4,6,6,3,0,18,4,0
0,2,3,4,3,3,0,14,4,0
0,2,4,6,6,3,0,25,4,0
0,1,7,7,8,3,0,45,5,0
0,1,9,6,7,3,0,53,5,0
0,1,1,1,1,2,7,5,4,0
0,23,24,1,24,1,0,76,24,0
0,1,5,4,8,0,0,34,4,0
0,0,4,0,2,0,0,57,1,0
0.187831,1,23,6,15,2,0,107,10,1
0,0,3,1,6,1,0,14,7,0
0.742826,1,73,7,40,2,0,269,44,1
0.408472,2,55,5,41,1,0,222,36,0
0,3,54,5,32,1,0,191,28,0
0,2,6,8,27,0,0,87,5,0
0,0,10,1,10,0,2,38,0,0
0.263374,1,14,7,12,0,0,64,0,0
0,1,17,16,25,2,0,88,4,1
0.22364,2,25,25,72,0,0,334,16,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,5,1,0
0.33564,1,19,5,16,1,0,63,5,0
0,1,27,5,24,1,0,92,6,0
0,1,4,5,11,2,0,24,8,0
0,1,4,5,11,2,0,24,8,0
0.54932,1,29,5,31,1,0,109,6,0
0.307692,1,16,4,13,1,1,61,7,0
0,1,7,5,13,2,0,43,8,0
0,1,24,8,22,1,2,78,6,0
0,1,12,3,7,1,0,46,5,0
0,2,6,4,7,1,0,33,6,0
0,2,5,4,6,1,0,29,5,0
0.846154,1,7,8,7,1,0,20,1,0
0.104661,1,3,3,3,0,0,32,1,0
0,1,3,4,3,1,0,11,1,0
0,1,4,6,8,0,0,42,1,0
0.438356,1,13,3,6,1,0,44,6,0
0,1,19,4,10,1,0,68,6,0
0.4,1,15,4,12,1,0,52,8,0
0,1,19,5,18,1,0,66,8,0
0,0,1,0,1,0,0,83,0,0
0,5,21,10,26,1,0,103,7,0
0,1,1,2,1,1,0,5,1,0
0,1,10,8,21,0,0,54,0,0
0,1,1,3,6,1,0,20,30,0
0.271326,1,58,20,48,0,0,290,17,0
0,5,109,61,89,1,0,470,21,1
0,0,1,1,1,1,0,5,1,0
0.328808,8,8,13,27,0,0,102,8,0
0,3,4,4,5,2,0,17,4,0
1,3,4,4,4,2,0,15,4,0
0.587156,1,10,0,3,0,0,29,2,0
0,0,2,1,2,0,0,12,2,0
0,0,1,1,1,0,0,5,1,0
0,1,1,0,1,0,0,5,1,0
0,1,18,10,18,0,0,73,0,0
0.638298,1,4,8,12,1,0,61,33,0
0,2,4,4,4,2,0,21,4,0
0,1,2,5,2,1,0,15,2,0
0,1,2,5,2,1,0,15,2,0
0,2,4,4,4,1,0,21,4,0
0.242678,1,17,10,20,1,0,85,11,0
0,4,5,8,7,1,0,25,3,0
0,1,34,4,26,3,0,175,66,0
0,1,43,3,26,3,0,169,61,0
0,2,3,3,3,1,0,21,3,0
0,3,8,4,6,2,0,36,4,0
0,2,3,3,3,1,0,21,3,0
0,3,8,4,6,2,0,37,4,0
0,1,11,2,7,1,0,67,3,0
0.227273,4,11,22,35,0,0,147,4,0
1,1,2,5,3,0,0,21,1,0
1,1,1,1,1,1,0,5,1,0
1,1,1,1,1,1,0,6,1,0
1,1,2,5,3,0,0,21,1,0
1,1,1,1,1,1,0,5,1,0
1,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,5,1,0
0,1,2,1,1,1,0,10,1,0
0,1,6,1,4,0,3,32,1,0
0,1,6,1,4,0,3,32,1,0
0,1,52,1,10,2,0,225,21,1
0,1,10,0,5,0,0,48,3,0
0,1,8,4,8,0,0,49,2,0
0,1,15,1,15,0,0,79,15,0
0,0,14,0,13,0,0,79,13,0
0.173542,1,44,4,23,0,0,236,13,0
0,1,4,4,7,0,0,20,1,0
0,1,5,9,10,1,0,38,32,0
0,1,1,1,1,1,0,6,1,0
0,1,2,4,3,3,0,16,38,0
0,1,2,2,2,3,0,15,37,0
0.205769,1,36,4,24,1,0,154,19,0
0.27001,1,17,40,66,1,0,196,41,0
0,1,4,7,8,1,0,28,2,0
0,1,3,6,6,1,0,20,2,0
0.541667,1,2,3,3,1,0,17,2,0
1,1,2,4,2,1,0,11,1,0
0,2,14,10,19,1,0,85,36,0
0,1,1,3,3,0,0,7,1,0
0.323171,1,13,2,9,0,0,63,8,0
0,1,3,4,4,1,0,19,3,0
0,1,36,11,30,1,1,180,12,0
0,1,6,4,4,1,0,28,2,0
0,1,8,5,12,1,0,48,7,0
0,1,11,5,9,1,0,53,6,0
0,1,8,6,5,0,0,22,1,0
0,1,4,10,10,1,0,52,31,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,2,3,3,3,0,12,38,0
0,1,1,1,1,3,0,6,36,0
0,1,2,4,3,3,0,15,38,0
0,1,2,2,2,3,0,14,37,0
0,1,9,12,14,3,0,54,16,0
0,1,12,5,11,2,0,60,8,0
0,2,3,3,5,3,0,18,38,0
0,3,11,9,17,3,2,61,44,0
0,5,16,9,23,2,0,95,43,1
0,5,8,10,14,3,0,44,39,0
0,5,12,13,19,3,0,66,40,0
0,3,7,7,8,3,0,36,40,0
0,2,26,4,16,1,0,130,7,0
0,2,230,63,186,2,0,1092,33,1
0,1,1,1,2,0,0,6,1,1
0,1,1,1,2,0,0,6,1,0
0,1,3,1,1,1,0,11,1,0
0,1,4,4,4,0,0,31,2,0
0,1,12,8,16,1,0,42,1,1
0,1,21,16,39,0,0,121,2,1
0,2,19,4,12,0,0,73,1,0
0,1,15,15,20,0,0,77,1,0
0,1,6,6,8,1,0,28,2,1
0,1,5,3,5,0,0,11,1,0
0,1,7,10,16,0,0,23,1,1
0,1,28,18,58,4,0,173,48,1
0,2,2,2,3,1,0,11,2,0
0,1,33,27,57,4,0,172,49,1
0,1,13,19,28,0,0,74,2,0
0,1,6,1,6,0,0,39,6,0
0,1,10,0,7,0,0,51,1,1
0,1,92,17,33,1,0,339,2,1
0,1,5,3,3,1,0,22,1,0
0,1,34,5,24,1,0,148,13,1
0,2,3,1,4,0,0,19,3,0
0,1,2,3,1,1,0,8,1,0
0,1,16,1,8,0,0,53,0,1
0,2,20,5,23,1,0,90,13,0
0,3,61,19,40,0,0,328,6,0
0,1,14,6,8,1,0,31,1,0
0,2,6,2,6,1,0,32,5,0
0,0,3,3,1,0,0,23,0,0
0,1,9,9,18,3,0,55,42,0
0,5,12,11,19,3,0,61,39,1
0.696429,1,9,2,5,0,0,50,3,0
0,6,34,25,57,2,0,194,41,0
0,6,22,14,44,2,0,126,42,1
0,2,4,2,4,1,0,20,2,0
0,8,11,10,18,2,0,54,41,1
0,8,21,15,35,2,0,121,42,0
0,1,6,4,6,1,2,25,1,0
0,1,8,9,10,2,0,39,2,0
0.165,1,15,2,12,1,0,77,12,0
0,1,3,7,5,2,0,17,1,0
0,1,7,6,6,0,0,26,1,0
0,1,6,8,10,0,0,73,2,0
0.235495,3,23,3,11,1,0,86,11,0
0,1,5,2,3,0,0,24,3,0
0,1,2,4,2,1,0,11,1,0
0,0,2,2,2,1,0,10,1,0
0,0,4,3,4,1,0,21,1,0
0,0,8,1,3,1,0,36,3,0
0,1,17,4,24,0,0,74,15,0
0,1,36,9,29,2,0,248,20,1
0,0,2,1,3,0,0,9,1,0
0,1,40,1,10,0,0,187,3,0
0,1,23,1,24,0,0,151,21,0
0,1,3,5,10,0,0,35,1,0
0,1,15,4,14,1,0,65,6,0
0,1,2,3,1,1,0,11,1,0
0.392473,1,18,10,18,2,0,86,9,0
0,0,4,8,15,1,0,81,33,0
0,1,10,0,4,0,0,28,4,0
0,1,10,0,4,0,0,28,3,0
0.0518178,16,18,15,30,0,0,88,15,1
0,1,17,12,14,2,4,68,5,1
0.170799,1,26,8,14,2,0,106,8,1
0,1,11,6,17,3,0,52,10,1
0,1,9,7,17,3,2,44,10,1
0,1,15,8,15,4,0,59,17,1
0,1,4,1,6,2,0,24,9,0
0,1,15,6,17,3,0,70,10,1
0,1,7,5,7,1,0,36,5,1
0,1,11,6,8,1,1,70,6,0
0,2,6,6,10,4,0,28,15,0
0,1,6,4,9,1,0,30,6,0
0.223827,1,22,8,14,2,0,88,8,0
0,1,10,6,7,1,0,47,6,0
0,15,22,11,46,0,0,258,16,0
0,0,3,5,7,3,0,16,13,0
0,0,1,0,1,0,0,8,0,0
0,0,4,1,8,1,0,17,8,0
0.156863,0,0,0,0,0,0,7,0,1
0.145455,1,42,1,31,0,0,170,31,1
0.190476,1,23,2,13,0,0,84,13,0
0,0,3,0,3,0,0,14,3,0
0,3,58,10,41,3,0,274,12,0
0,5,5,1,7,0,0,36,5,0
0,2,19,7,10,0,0,67,5,0
0,2,16,3,6,0,0,66,3,0
0,1,3,5,4,1,0,29,30,0
0,0,8,4,8,2,0,41,8,0
0,1,1,1,1,1,0,6,1,0
0,1,16,0,10,0,0,71,0,0
0.691126,4,4,1,8,0,0,80,4,0
0.0715935,1,22,14,27,1,0,116,11,1
0.525424,3,8,0,3,0,0,25,3,1
0,1,15,8,14,0,0,63,7,0
0,3,8,10,17,0,0,63,3,0
0.276674,2,8,15,30,0,0,150,2,0
0.552265,1,27,4,28,1,0,115,7,0
0,3,14,7,15,2,0,59,13,0
0,1,3,4,3,1,0,14,2,0
0,3,14,4,8,0,0,62,6,1
0,2,9,2,3,0,0,34,3,0
0,1,11,1,4,0,0,47,4,0
0,0,3,2,3,0,0,15,2,0
0.0523691,1,44,12,30,2,1,165,11,1
0,1,3,13,5,0,0,33,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,0,3,1,6,1,0,13,7,0
0.285714,1,17,7,15,2,0,76,11,0
0,1,43,9,15,0,0,141,4,1
0,1,7,2,7,1,0,29,2,0
0,0,4,0,4,0,3,13,1,0
0,1,7,2,7,1,0,27,2,0
0,1,4,1,5,1,0,23,2,0
0,1,7,3,5,0,0,36,4,0
0,1,27,9,12,1,0,118,9,1
0.509271,0,1,1,1,0,0,36,0,0
0,1,3,1,1,1,0,12,1,0
0,1,2,1,1,1,0,9,1,0
0,1,4,1,1,1,0,16,1,0
0.962264,1,4,1,1,1,0,16,1,0
0,1,5,1,1,1,0,19,1,0
0.963636,1,4,2,2,1,0,16,1,0
0.962264,1,4,1,1,1,0,16,1,0
0,1,3,1,1,1,0,14,1,0
0.962264,1,4,1,1,1,0,16,1,0
0.962264,1,4,1,1,1,0,16,1,0
0.962264,1,4,1,1,1,0,16,1,0
0.962264,1,4,1,1,1,0,16,1,0
0,1,4,2,2,1,0,16,1,0
