CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,18,3,14,0,0,76,12,1
0,1,7,3,10,0,0,50,6,0
0,1,8,4,10,0,0,48,6,1
0,1,4,3,7,1,0,33,5,1
0,1,4,0,3,0,0,33,2,1
0,0,5,1,5,0,4,19,4,1
0,1,6,5,12,1,0,49,6,1
0,1,11,0,11,0,0,69,11,0
0,2,18,0,7,0,1,76,7,0
0.514628,6,22,2,12,2,0,229,28,0
0,1,6,0,6,0,0,33,6,0
0,1,2,1,4,1,0,11,9,0
0,2,18,4,6,0,0,96,3,0
0,0,1,0,1,0,0,11,1,0
0.166095,2,9,8,10,1,0,197,7,0
0,1,2,1,2,0,0,22,1,0
0,1,3,2,3,0,0,19,2,0
0,137,139,1,141,0,0,561,139,0
0,1,5,2,9,1,0,24,5,0
0,1,8,1,9,0,0,86,7,0
0,1,7,2,11,1,0,36,6,0
0,1,13,3,20,1,0,84,10,0
0,1,1,1,2,0,0,6,1,0
0,1,1,0,1,0,0,9,0,0
0,1,1,1,1,0,0,16,1,0
0,1,1,0,1,0,0,7,1,0
0,1,11,3,11,0,0,50,5,0
0,1,3,1,1,0,0,11,1,0
0,1,1,3,3,2,0,7,1,0
0,1,34,7,21,1,0,125,14,0
0,0,0,2,0,0,0,15,0,0
0.065534,5,75,4,20,0,0,275,17,0
0,1,2,1,2,0,0,10,1,0
0,0,1,0,1,0,0,32,0,0
0,1,13,3,10,0,0,60,6,0
0,1,1,1,1,1,0,6,1,0
0,1,30,3,13,0,0,131,7,0
0.217391,7,7,2,11,2,0,127,29,0
0,1,18,3,9,0,0,126,3,1
0,2,3,3,4,1,2,18,3,0
0,1,7,6,9,2,7,55,25,0
0,2,2,2,2,1,0,13,2,0
0,1,7,4,10,3,0,39,8,0
0,1,1,3,3,3,0,8,25,0
0,2,6,4,8,2,1,34,5,0
0,1,6,6,8,2,0,35,3,0
0,1,5,2,8,1,5,26,3,0
0,1,1,3,3,3,0,8,25,0
0,2,3,4,6,2,0,17,5,0
0,2,5,3,5,2,0,27,3,0
0,1,1,3,2,3,0,8,25,0
0,1,1,3,2,3,0,8,25,0
0,1,1,3,2,1,0,6,1,0
0,2,5,3,6,2,0,22,5,0
0,1,2,2,2,2,0,20,4,0
0,0,2,3,2,2,0,19,3,0
0,1,1,3,2,1,0,6,1,0
0,2,4,3,6,2,0,34,5,0
0,3,3,5,6,2,0,20,3,0
0,1,4,2,4,2,0,35,4,0
0,1,1,3,4,3,0,8,25,0
0,1,1,3,4,3,0,8,25,0
0,1,1,3,3,3,0,8,25,0
0.219355,4,48,2,10,0,0,164,8,0
0,2,5,2,5,2,0,43,24,0
0,1,5,1,5,1,2,41,7,0
0,3,11,3,13,2,0,61,11,0
0,2,11,15,17,0,0,27,2,0
0,1,2,3,3,2,0,16,23,0
0,2,2,4,4,2,8,20,9,0
0,1,21,11,19,0,0,83,9,0
0,2,8,4,14,3,0,56,9,0
0,2,8,4,15,3,0,55,9,0
0,2,8,5,15,3,0,48,9,0
0,2,8,5,15,3,0,52,9,0
0,2,8,4,14,3,0,57,9,0
0,2,8,4,15,3,0,56,9,0
0,2,8,4,12,3,0,43,9,0
0,3,8,4,13,3,0,43,9,0
0,1,5,6,14,2,0,63,25,0
0.127622,5,135,18,76,2,0,571,45,0
0,1,59,14,47,1,0,393,29,0
0,2,6,3,2,1,0,27,2,0
0,7,8,7,18,2,0,143,29,0
0,0,2,1,4,2,0,10,12,0
0,0,2,1,4,1,1,10,10,0
0,1,5,6,9,1,0,26,11,0
0,1,2,5,5,2,0,14,2,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0
0,1,1,2,1,2,0,7,4,0
0.982456,1,1,4,7,2,0,20,23,0
0.723404,2,4,3,4,1,0,34,2,0
0,1,13,1,4,0,0,59,1,0
0,2,10,4,3,0,0,35,2,0
0,1,22,7,15,1,2,94,4,0
0,2,2,2,3,2,0,13,5,0
0.982456,1,1,4,7,2,0,20,23,0
0,3,11,3,15,1,0,56,9,0
0.201717,1,17,4,18,1,0,80,11,0
0.279762,3,13,4,12,1,0,67,10,0
0.622449,1,8,1,7,0,0,50,1,0
0,1,8,5,10,1,0,45,7,0
0,3,4,3,4,2,0,20,3,0
0,2,22,3,21,2,0,95,12,0
0.410448,2,15,3,11,2,0,52,8,0
0,2,10,0,2,0,0,34,2,0
0,1,10,1,4,0,0,45,3,0
0,1,1,1,1,1,0,7,1,0
0,2,6,8,11,0,0,46,3,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,6,6,2,12,2,0,53,28,0
0.172078,1,59,7,45,1,0,218,33,1
0,8,8,3,23,2,0,66,30,0
0,1,14,1,10,0,0,82,7,0
0,2,3,3,7,2,0,32,24,0
0.213256,1,57,10,31,1,0,219,18,0
0,5,23,9,32,2,0,167,27,0
0,1,6,3,8,1,0,32,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0,2,6,1,6,1,0,31,6,0
0.216621,1,57,6,43,1,0,200,32,0
0.0565832,1,67,5,47,1,0,263,42,0
0,4,4,2,15,2,0,35,26,0
0,1,2,2,2,1,6,19,1,0
0,1,26,7,27,2,7,130,4,0
0,1,6,4,8,3,0,43,6,0
0,1,6,4,8,3,0,42,6,0
0,1,5,4,7,3,0,35,5,0
0,1,6,4,8,3,0,41,6,0
0,1,4,4,6,3,0,31,4,0
0.482126,1,39,12,37,2,0,165,32,0
0.210291,2,17,4,15,3,0,96,11,0
0.59292,2,15,4,13,3,0,76,11,0
0,1,9,1,11,3,0,49,9,0
0,2,8,1,11,3,0,46,9,0
0.405172,2,12,4,12,3,0,60,10,0
0.59292,2,15,4,13,3,0,76,11,0
0.425339,2,11,4,11,3,0,55,9,0
0.254227,1,49,3,30,0,0,369,13,0
0,1,12,0,9,0,0,66,2,0
0,1,10,5,9,0,0,70,3,0
0,1,1,1,1,0,0,6,1,0
0,0,1,0,1,0,0,9,0,0
0.382688,4,19,2,13,2,0,82,27,0
1,3,4,0,4,0,0,27,0,0
1,3,4,0,4,0,0,27,0,0
1,3,4,0,4,0,0,27,0,0
0,11,11,0,11,0,2,46,11,0
0.495392,2,32,0,15,0,0,136,13,0
0.922246,6,14,2,16,2,0,91,28,0
0.490868,2,32,0,15,0,0,136,13,0
0.719222,6,14,2,16,2,0,90,28,0
0.245421,2,18,0,10,0,3,82,10,0
0.608133,6,14,3,14,2,0,91,28,0
0,1,5,1,6,1,0,27,13,0
0,1,1,0,1,0,4,9,1,0
0,2,15,2,9,0,0,86,7,0
0,0,1,0,1,0,0,15,1,0
0,1,13,2,16,0,2,149,5,0
0,2,18,1,11,0,0,151,0,0
0,4,12,5,14,0,0,62,8,0
0,1,24,1,24,1,0,120,24,0
0,1,8,1,5,0,0,50,4,0
0,2,9,2,6,2,0,53,24,0
0,1,6,1,3,0,0,21,1,0
0,1,8,6,10,1,0,40,2,0
0,6,11,9,17,0,0,71,8,1
0,1,3,0,2,0,0,21,2,0
0,1,4,1,5,2,0,21,25,0
0,2,3,2,3,1,0,15,2,0
0.544776,4,8,6,11,2,0,136,26,0
1,1,2,0,1,0,0,12,1,0
1,1,1,0,1,0,0,7,1,0
0,2,2,1,2,1,0,12,3,0
1,1,2,0,1,0,0,12,1,0
1,1,1,0,1,0,0,7,1,0
0,1,1,0,1,0,0,6,1,0
1,1,2,1,3,0,0,11,1,0
1,1,2,1,3,0,0,11,1,0
0,1,2,0,1,0,0,5,1,0
0,1,4,2,6,1,0,19,12,0
0,1,7,4,6,0,1,44,1,0
0,1,11,2,4,0,0,54,3,0
0,0,0,0,0,0,0,4,0,0
0,1,3,1,3,0,0,20,2,0
0,2,4,2,6,0,2,22,3,0
0,1,2,2,3,1,0,14,4,0
0,1,16,8,16,1,0,67,4,0
0,1,2,0,1,0,0,9,1,0
0,0,1,1,1,0,0,11,1,0
0,1,5,3,6,0,0,29,3,0
0,1,7,2,7,1,0,29,5,0
0.668596,6,6,9,14,2,0,157,28,0
0,2,3,0,2,0,0,15,2,0
0,2,2,0,2,0,0,11,2,0
0,1,1,0,1,0,0,6,1,0
0,1,3,2,3,1,0,18,4,0
0,1,2,2,3,1,0,21,4,0
0,1,2,2,3,1,0,19,4,0
0,2,4,2,6,0,6,22,3,0
0,1,2,2,3,1,0,14,4,0
0,3,27,1,21,0,0,152,20,0
0,2,4,1,3,0,0,23,3,0
0,1,17,0,9,0,0,146,7,0
0,1,5,0,4,0,0,40,4,0
0,0,2,1,4,1,0,10,10,0
0,5,5,1,5,1,0,26,5,0
0,1,6,2,16,2,0,34,12,0
0,1,7,2,8,1,1,37,6,0
0.163921,2,258,17,194,1,0,1145,135,0
0,1,3,2,6,0,0,19,3,0
0.29872,3,66,10,28,0,0,226,18,1
0.0608846,8,82,19,84,0,0,387,15,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,0,1,0,1,0,0,6,1,0
0,3,3,3,3,1,0,16,5,0
0,3,3,3,3,1,0,16,5,0
0,3,3,3,3,1,0,16,5,0
0.322034,1,4,9,19,2,0,87,25,0
0,7,7,10,34,2,0,116,29,0
0,4,13,9,21,1,0,73,11,0
0,2,56,9,56,1,2,307,48,1
0.359431,3,57,5,28,2,2,205,37,0
0,1,7,9,21,2,0,67,23,0
0,4,13,10,22,1,0,71,11,1
0.895735,3,8,4,14,2,0,69,54,0
0,1,2,2,3,3,0,11,39,0
0,1,10,1,21,1,0,62,47,0
0.146504,1,62,5,50,1,1,274,36,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,5,2,5,2,0,37,23,0
0,16,102,4,34,0,0,355,23,1
0,13,13,10,31,2,0,403,35,0
0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,4,0,0
0,4,13,10,22,1,0,70,11,0
0.895735,3,8,4,14,2,0,69,54,0
0,1,2,2,3,3,0,11,39,0
0.681922,1,4,19,25,3,0,60,48,0
0.401745,1,30,39,128,3,0,782,74,0
0.994325,1,8,20,51,3,0,113,52,0
0,1,7,20,40,3,0,98,52,0
0,1,1,3,4,2,0,46,23,0
0,11,18,4,20,2,0,218,35,0
0,7,15,2,8,2,0,216,29,0
0,1,1,0,1,0,0,7,1,0
0.740113,4,4,3,5,2,0,107,26,0
0,1,5,6,10,2,0,42,7,0
0,1,4,3,5,1,1,29,4,0
0,0,2,1,4,1,1,10,10,0
0,2,4,10,8,2,0,24,3,0
0,2,14,16,28,3,0,90,19,1
0,1,1,1,1,1,0,6,1,0
0,2,2,13,17,3,0,18,48,0
0,1,3,2,4,1,0,15,11,0
0.0381426,3,39,31,43,3,0,220,21,1
0,3,4,13,20,2,0,23,3,1
0,2,2,9,13,1,0,13,2,1
0,3,4,10,15,2,0,21,3,1
0,2,3,12,14,1,0,19,2,1
0,3,5,9,15,2,0,27,3,1
0,1,1,2,2,0,0,8,0,0
0,1,1,5,4,2,0,7,1,0
0.0650155,2,81,58,119,3,0,474,23,1
0,1,1,1,2,0,0,11,1,0
0,3,3,12,20,2,0,24,3,1
0.990566,2,3,13,15,1,0,20,2,1
0.921053,3,4,13,17,2,0,26,3,1
0,3,4,6,10,2,0,22,3,1
0,3,7,12,23,2,0,51,3,1
0,3,4,12,14,2,0,26,3,1
0,1,1,6,4,2,0,6,6,0
0,3,10,14,27,2,0,54,3,1
0,2,5,9,15,1,0,26,2,1
0,1,2,7,5,1,0,10,1,1
0,2,3,8,6,1,0,18,2,0
0,2,2,5,4,1,0,11,2,0
0,1,1,5,2,1,0,7,1,0
0,1,1,4,2,1,0,7,1,0
0,1,4,3,9,2,0,23,7,0
0,3,3,9,5,2,0,20,4,1
0,2,3,8,6,1,0,16,2,1
0,1,4,8,9,2,0,26,2,1
0,2,18,5,11,1,0,83,13,1
0,1,1,1,2,0,0,7,1,1
0.066335,1,26,13,30,1,0,185,15,1
0,1,2,2,2,0,0,8,1,0
0,1,2,2,2,0,0,8,1,0
0,2,2,3,3,1,0,10,2,0
0,1,4,3,9,2,0,28,7,1
0,3,6,12,10,2,0,33,4,1
0,1,4,3,9,2,0,23,7,0
0,1,4,14,11,0,0,25,2,1
0,4,14,22,21,2,0,68,4,1
0,1,1,1,1,2,0,6,12,0
0,1,1,1,1,2,0,6,12,0
0,1,1,1,1,2,0,6,12,1
0.090703,2,22,16,31,1,0,143,14,1
0,1,2,2,2,0,0,8,1,0
0,2,2,3,3,1,0,10,2,0
0,0,0,0,0,0,0,4,0,0
0,1,4,3,9,2,0,24,7,1
0,3,4,9,8,2,0,24,4,1
0,2,3,3,6,2,0,15,7,0
0,1,3,10,8,0,0,18,1,1
0,4,13,18,15,2,0,57,4,1
0,1,7,20,17,1,0,58,14,0
0,1,1,3,2,3,0,6,4,0
0,1,4,4,11,2,0,28,7,0
0,3,4,10,7,2,0,24,4,0
0,1,4,8,11,2,0,23,7,0
0,1,4,4,9,2,0,23,7,0
0,3,3,8,6,2,0,20,4,0
0,1,4,8,11,2,0,23,7,0
0,3,3,6,5,2,0,20,4,0
0.260606,1,11,5,16,1,0,63,8,1
0,0,2,1,4,2,0,10,12,0
0,1,23,26,26,3,0,101,20,1
0,1,1,2,1,1,0,7,1,0
0,1,5,5,5,1,0,25,1,0
0,2,26,31,46,3,0,212,18,0
0,1,1,2,1,1,0,7,1,0
0,1,1,2,2,0,0,6,1,0
0,1,2,3,3,0,0,10,1,0
0,1,1,4,2,0,0,7,1,0
0,1,3,4,10,2,0,23,7,0
0,3,5,11,9,2,0,28,4,0
0,1,40,26,50,0,0,199,2,0
0,1,1,1,3,0,0,7,1,0
0,1,2,7,4,0,0,13,1,0
0,1,1,4,2,2,0,6,6,0
0,1,1,4,2,2,0,6,6,0
0.521257,1,4,22,32,2,0,81,24,0
1,2,2,4,6,1,0,11,2,0
1,2,2,4,6,1,0,11,2,0
1,2,2,4,6,1,0,11,2,0
0,3,28,31,46,3,0,189,19,1
0,1,1,2,1,1,0,7,1,0
0,1,2,7,6,0,0,12,1,0
0,1,3,10,10,0,0,17,1,0
0,1,5,6,8,0,0,31,1,0
0,4,9,14,17,2,0,50,4,0
0,1,1,2,1,0,0,6,1,0
0,2,7,5,8,0,0,34,4,0
0,1,3,5,12,2,0,27,7,0
0,3,3,6,6,2,0,19,4,0
0,1,5,4,12,2,0,29,7,0
0.459103,1,1,19,26,2,0,53,23,0
1,2,2,4,6,1,0,11,2,0
1,2,2,4,6,1,0,11,2,0
0.0836364,1,12,28,35,1,0,88,10,1
0,2,2,7,5,2,0,13,7,1
0,3,4,19,17,2,0,30,4,0
0,2,4,6,5,1,0,19,2,0
0,1,3,13,14,4,0,18,49,0
0.200743,1,33,40,116,3,0,533,58,0
0,1,2,5,8,0,0,14,1,0
0.12167,1,14,48,108,3,1,238,49,0
0,1,28,6,22,0,0,170,13,0
0,1,2,3,4,2,0,13,2,0
0,0,2,1,4,1,0,10,10,0
0.0957944,1,52,11,27,1,0,202,17,1
0,1,4,5,6,2,0,21,3,0
0.263465,1,5,22,54,3,0,200,52,0
0,1,1,19,31,3,0,55,48,0
0,0,2,1,4,1,0,10,10,0
0,2,3,8,7,2,0,18,3,0
0.144618,1,49,26,34,3,0,168,15,1
0,1,1,1,2,0,0,6,1,0
0,1,2,4,3,0,0,9,1,0
0,2,3,8,6,1,0,23,2,0
0,3,7,19,32,2,0,55,3,0
0.563208,1,53,41,62,1,0,257,11,0
0,1,31,35,54,4,1,167,26,0
0,1,2,2,1,1,0,6,1,0
0,1,2,5,2,2,1,9,2,0
0,3,5,15,14,5,0,40,27,0
0,1,1,6,4,3,0,7,2,0
0.374744,1,24,44,92,3,0,320,52,0
0,1,2,7,7,0,0,12,1,0
0,5,38,29,41,3,0,163,19,0
0.381175,1,85,42,71,1,0,401,11,0
0,1,1,2,3,0,0,6,1,0
0.358613,1,23,44,79,3,0,447,56,0
1,1,2,5,3,1,0,10,5,0
1,1,2,5,3,1,0,10,5,0
1,1,2,5,3,1,0,11,5,0
0,1,1,4,4,1,0,6,5,0
1,1,2,5,3,1,0,11,5,0
0,2,3,14,6,2,0,19,2,0
0,1,7,31,50,3,0,104,49,0
0,2,2,4,5,1,0,11,6,0
0,1,2,10,11,0,0,6,1,0
0,2,4,14,19,1,0,21,6,0
0,1,2,10,12,0,0,9,1,0
0.21827,1,23,46,87,3,0,330,54,0
0,2,2,4,5,1,0,12,6,0
0,1,3,18,29,1,0,32,5,0
0,1,1,1,1,1,0,7,5,0
0.0870207,1,3,17,12,1,0,33,9,0
1,4,4,6,7,1,0,21,4,0
0,1,6,6,13,2,0,33,7,0
0,3,4,9,6,2,0,24,4,0
0,3,9,19,29,2,0,54,3,0
0,1,5,3,10,2,0,27,8,0
0.192456,1,116,46,96,1,0,562,11,0
1,2,2,5,4,1,0,11,2,0
0,1,1,1,1,1,0,6,2,0
0,1,1,1,1,1,0,6,2,0
0,1,1,1,1,1,0,6,2,0
0,0,1,0,1,0,0,9,0,0
0,1,3,7,6,0,0,21,1,0
0.182879,11,17,20,26,3,0,88,12,0
0,1,7,6,13,3,0,35,12,0
0,2,4,5,8,3,0,19,9,0
0,2,7,6,14,4,0,35,19,0
0,2,4,3,8,4,0,19,21,0
0.179062,1,89,36,75,1,0,402,11,0
0,0,1,0,1,0,0,13,1,0
0.159322,11,18,22,26,3,0,92,12,0
0,1,6,4,12,3,0,32,13,0
0,1,4,6,11,3,0,24,9,0
0,2,7,6,14,4,0,35,19,0
0,1,6,4,12,4,0,32,23,0
0.346008,8,16,25,32,3,0,90,20,0
0,3,3,4,3,1,0,15,3,0
0,2,3,9,6,2,0,14,2,0
0.707317,1,7,22,23,3,0,121,52,0
0,3,15,21,22,3,1,84,21,0
0,1,3,9,14,0,0,21,1,0
0,1,13,13,22,0,0,44,1,0
0.45754,1,26,35,94,3,0,821,60,0
0,0,2,1,4,2,0,10,12,0
0,0,2,1,4,1,1,10,10,0
0,1,10,9,21,1,0,58,9,0
0,0,0,1,0,0,0,7,0,0
0,0,0,1,0,2,1,3,25,0
0,1,27,28,36,3,0,185,17,0
0,1,2,4,3,1,0,13,1,0
0,1,1,7,2,2,0,7,3,0
0,2,3,8,7,2,0,19,3,0
0,1,8,7,13,1,0,50,7,0
0,0,0,1,0,0,0,5,0,0
0,1,3,3,7,0,0,23,3,1
0.270215,1,71,11,27,2,0,217,2,1
0,2,24,6,18,3,0,136,28,1
0.287044,3,35,30,50,3,0,246,19,1
1,1,2,3,1,1,0,12,1,0
0,0,8,3,4,0,0,47,1,0
0,1,1,5,4,2,0,7,1,0
0,1,4,6,8,1,35,48,2,0
0,1,7,2,8,1,0,42,15,0
0,1,12,3,12,1,0,54,9,0
0,1,6,2,6,1,11,21,11,0
0,1,2,6,5,2,0,13,2,0
0,1,2,3,4,2,0,13,2,0
0,1,2,9,20,3,0,28,49,0
0,0,1,1,2,1,0,6,9,0
0,1,2,3,3,3,0,11,16,0
0,1,2,4,5,2,0,13,2,0
0,2,7,2,2,1,0,18,6,0
0,2,5,2,2,1,0,17,6,0
0,3,3,3,5,2,0,85,25,0
0,1,4,2,4,0,0,30,4,0
0,1,23,17,26,2,0,105,11,0
0,1,1,3,3,2,0,7,1,0
0,1,8,28,34,2,0,98,29,0
0,1,1,6,5,2,0,7,1,0
0,1,2,6,3,3,0,12,7,1
0,1,2,5,3,2,3,14,5,0
0,2,4,7,7,2,40,46,7,0
0,1,3,6,5,2,41,21,6,0
0,1,3,6,5,2,10,22,6,0
0,5,39,10,27,0,0,233,14,1
0.372939,1,59,29,34,2,0,312,8,0
0,4,4,4,4,0,2,22,4,0
0,1,2,1,2,0,0,10,2,0
0,1,2,1,2,0,0,10,2,0
0,1,2,1,2,0,0,10,2,0
0,1,2,1,2,0,0,10,2,0
0,4,4,38,8,1,0,57,8,0
0,4,4,65,8,1,0,85,8,0
0,3,12,29,39,2,0,176,28,0
0.397321,1,62,31,42,2,0,260,13,0
0,1,2,15,16,0,0,25,2,0
0,1,8,8,12,1,0,39,4,0
0,1,2,8,5,3,0,17,8,0
0,1,2,6,3,3,0,12,7,0
0,1,2,6,3,3,0,12,7,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,7,4,3,0,15,7,0
0,1,2,8,5,3,0,17,8,0
0,1,8,6,5,3,0,35,7,0
0,1,4,4,7,1,0,47,5,0
0,1,2,4,3,3,0,13,7,0
0,1,2,8,5,3,0,17,8,0
0.563265,2,2,17,18,1,0,52,3,0
0,1,1,1,1,2,0,6,1,0
0,1,1,1,1,2,0,6,1,0
0,1,1,1,1,2,0,6,1,0
0,1,8,1,1,2,0,17,1,0
0,1,4,1,1,2,0,13,1,0
0,1,5,1,3,0,0,22,2,0
0,1,1,1,1,1,0,6,1,0
0,1,3,2,2,1,0,11,1,0
0,1,3,1,3,1,0,17,2,0
0,1,2,6,3,3,0,15,8,0
0,1,2,8,4,3,0,17,8,0
0,1,4,10,6,3,0,31,7,0
0.196203,1,7,21,25,2,0,66,24,0
0,1,14,3,12,0,0,70,7,0
0,1,9,11,12,3,0,60,9,0
0,1,2,8,5,3,0,17,8,0
0,1,2,6,3,3,0,12,7,0
0,1,2,8,5,3,0,17,8,0
0,1,7,7,4,3,0,42,7,0
0,1,2,8,5,3,0,17,8,0
0,1,2,7,4,3,0,15,7,0
0,1,7,8,7,3,0,41,7,0
0.230415,1,7,11,10,3,0,49,7,0
1,1,1,2,2,0,0,6,0,0
0,1,2,8,4,3,0,15,7,0
0,1,2,8,5,3,0,17,8,0
0,2,7,1,7,0,0,37,3,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,7,4,3,0,15,7,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,7,4,3,0,15,7,0
0,1,2,8,4,3,0,16,8,0
0,1,2,8,5,3,0,17,8,0
0,1,4,6,5,3,0,24,7,0
0,1,2,8,5,3,0,17,8,0
0,1,7,9,10,3,0,43,9,0
0.315789,1,4,8,15,2,0,73,26,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,6,3,3,0,12,7,0
0,3,8,10,14,1,0,77,6,0
0,1,10,10,9,3,0,41,7,0
0,1,2,6,3,3,0,15,8,0
0,1,3,10,6,3,0,22,7,0
0,1,2,6,4,3,0,15,7,0
0,1,2,8,5,3,0,17,8,0
0,1,6,7,7,3,0,27,7,0
0,1,2,6,3,3,0,12,7,0
0,1,2,7,5,3,0,17,7,0
0.439344,2,2,7,10,1,0,61,3,0
0,1,5,7,5,3,0,23,7,0
0,1,2,6,3,3,0,12,7,0
0.495208,1,20,10,7,3,0,87,6,0
0,1,3,6,4,3,0,21,7,0
0.122249,1,11,11,12,3,0,79,7,0
1,1,1,2,2,0,0,6,0,0
0,4,31,11,20,1,0,183,7,0
0,2,12,2,13,1,0,71,12,0
0,1,2,8,5,3,0,17,8,0
0,1,3,1,2,0,6,15,0,0
0,1,2,2,2,2,0,30,23,0
0,1,3,3,4,1,0,20,2,0
0,0,2,1,3,1,0,11,5,0
0,1,5,5,6,1,0,35,3,0
0,0,2,1,3,1,0,11,5,0
0,1,5,5,6,1,0,35,3,0
0,0,2,1,3,1,0,11,5,0
0,1,5,5,6,1,0,35,3,0
0,0,2,1,3,1,0,11,5,0
0,1,5,5,6,1,0,35,3,0
0,0,2,1,3,1,0,11,5,0
0,1,11,1,8,0,6,60,4,0
0,1,1,0,1,0,0,6,1,0
0,1,7,7,7,3,0,42,7,0
0,1,4,12,11,3,0,32,8,0
0,1,4,8,6,3,0,28,7,0
0.531792,2,2,18,19,1,0,35,3,0
0,1,5,9,9,3,0,30,8,0
0,1,3,9,8,3,0,25,7,0
0,1,3,8,8,3,0,23,7,0
0,1,2,8,4,3,0,16,8,0
0,1,2,6,3,3,0,13,7,0
0,1,2,6,3,3,0,12,7,0
0,1,2,8,5,3,0,17,8,0
0,1,4,3,7,2,0,26,4,0
0,1,4,8,8,1,0,23,3,1
0,1,1,9,7,2,0,15,23,0
0,5,16,18,29,2,0,127,29,0
0,1,3,6,5,1,0,18,2,1
0.991597,1,1,7,7,0,0,17,1,0
0,1,3,6,5,1,0,17,2,1
0.491667,2,2,8,8,2,0,31,24,0
0,1,3,6,5,1,0,19,2,1
0,1,1,8,7,2,0,19,23,0
0,1,2,6,3,3,0,12,7,0
0,1,2,8,5,3,0,17,8,0
0,1,2,8,5,3,0,17,8,0
0,1,2,6,3,3,0,12,7,0
0,1,3,7,9,3,0,27,8,1
0,1,8,1,8,1,0,55,7,1
0.639535,1,3,5,6,1,0,38,4,0
0,1,2,6,3,3,0,15,8,0
0,1,3,9,7,3,0,28,8,0
0,1,2,7,5,3,0,16,7,0
0,1,2,8,5,3,0,17,8,0
0,1,3,10,7,3,0,27,8,0
0,1,4,0,3,0,0,29,2,0
0,0,1,0,1,0,0,7,0,0
0,1,3,11,7,3,0,24,8,0
0,1,2,6,3,3,0,12,7,0
0,1,2,6,4,3,0,17,7,0
0,1,8,11,7,3,0,45,7,0
0,1,67,7,5,3,0,116,7,1
0,1,2,8,4,3,0,16,8,0
0.666667,1,1,17,16,1,0,25,2,0
0,1,8,9,9,3,0,46,10,0
0,4,7,8,12,1,0,57,5,0
0,1,2,8,5,3,0,17,8,0
0,1,10,14,14,3,0,65,7,0
0,1,3,3,2,0,0,8,0,0
0,1,2,8,4,3,0,15,8,0
0,1,5,8,6,3,0,23,7,0
0,1,3,9,6,3,0,20,7,0
0,1,2,8,5,3,0,17,8,0
0,1,2,6,4,3,0,17,7,0
0,1,2,7,5,3,0,16,7,0
0,1,2,6,3,3,0,15,8,0
0,1,2,6,3,3,0,12,7,0
0.252443,1,32,9,10,3,0,153,8,0
0,7,7,6,13,1,0,97,8,0
0.32572,6,7,9,17,1,0,178,7,0
0,0,2,9,6,3,2,22,7,0
0,1,2,9,3,4,0,14,8,0
0,1,4,10,6,4,0,30,8,0
0,1,2,6,3,3,0,12,7,0
0,1,3,20,21,2,0,53,23,0
0,1,13,15,20,2,0,75,12,0
0,1,2,8,10,2,0,18,2,0
0,1,2,7,6,2,0,15,2,0
0,4,5,7,7,2,0,24,7,0
0,1,10,8,10,2,0,52,8,0
0,0,1,0,1,0,0,9,1,0
0,1,2,8,6,2,0,16,2,0
0,0,0,0,0,0,0,3,0,0
0,1,10,8,17,1,0,58,10,0
0,0,0,1,0,0,0,6,0,0
0,1,6,8,9,2,0,47,23,0
0,1,6,10,11,2,0,28,7,0
0,1,1,3,3,2,0,7,1,0
0,6,8,8,10,2,0,43,10,0
0,1,7,1,6,0,0,35,5,0
0,1,7,2,7,1,0,40,7,0
0,1,2,0,2,0,0,12,2,0
0,3,17,18,19,2,0,86,11,0
0,1,14,11,16,1,0,68,5,0
0,1,7,0,5,0,0,35,5,0
0,1,2,3,2,0,0,8,1,0
0,1,2,8,6,2,0,16,2,0
