CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
1,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
0,1,1,2,1,1,0,8,1,0
0.227848,4,10,4,20,0,0,197,10,0
0,1,1,2,1,1,0,7,1,0
0,1,1,2,2,0,0,7,1,0
0,2,2,2,2,1,0,12,2,0
0,2,2,2,2,1,0,12,2,0
0,2,39,6,23,1,0,185,13,0
0.044335,16,25,6,23,1,0,169,22,0
0,1,1,0,1,0,0,6,1,0
1,1,1,0,1,0,0,7,1,0
0,11,14,3,11,2,0,71,27,0
0,1,1,1,1,1,0,7,2,0
0,1,1,5,1,2,0,7,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,5,1,2,0,7,1,0
0,4,4,7,4,0,0,23,4,0
0,4,9,5,10,1,0,60,6,0
0,0,1,0,1,0,1,16,1,0
0.120521,17,23,7,29,1,0,143,20,0
0,1,7,1,7,0,0,71,6,0
0,1,1,0,1,0,0,7,1,0
0,0,4,8,7,2,0,27,10,0
0,2,3,5,7,1,0,24,3,0
0,3,3,2,3,1,1,21,3,0
0,1,1,3,4,0,0,16,1,0
0,1,2,4,2,6,0,14,38,0
0,4,13,7,14,1,0,80,34,0
0,1,1,2,2,1,0,7,1,0
0.77037,1,11,4,7,1,0,64,7,0
0,1,2,4,4,2,0,16,11,0
0,0,1,2,3,4,4,15,29,0
0,5,6,4,8,4,0,52,33,0
0.680653,5,11,5,15,1,0,77,12,0
1,1,1,3,1,0,0,8,1,0
1,1,3,4,2,1,0,16,3,0
1,1,1,3,1,0,0,8,1,0
1,1,3,4,2,1,0,15,3,0
1,1,1,3,1,0,0,8,1,0
1,1,3,4,2,1,0,16,3,0
1,1,1,3,1,0,0,8,1,0
1,1,3,4,2,1,0,15,3,0
0,1,4,4,2,1,0,16,3,0
0,1,6,6,6,1,1,52,6,0
0.641304,1,19,11,26,0,0,144,1,0
0,1,1,8,10,0,0,17,1,0
0,2,2,6,2,1,0,18,2,0
0.0835128,4,124,158,216,3,5,954,28,0
0,1,3,4,2,1,0,12,1,0
0,2,2,4,3,1,0,13,2,0
0,1,1,3,2,1,0,7,1,0
1,2,6,9,13,3,0,44,60,0
1,2,6,8,13,2,0,44,55,0
0,2,4,7,7,1,0,27,4,0
0,2,4,7,6,1,0,28,4,0
0,1,1,4,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0,0,0,2,1,0,0,12,0,0
0,1,2,6,8,2,0,17,6,0
0,1,1,2,1,1,0,11,1,0
0,1,2,2,1,0,0,19,1,0
0,5,6,5,8,1,0,37,12,0
0,1,2,4,3,1,0,9,1,0
0,1,76,44,10,2,0,197,2,0
0,1,5,6,8,2,0,39,2,0
0,1,17,4,12,0,4,75,7,0
0,8,10,3,12,0,0,113,7,0
0,1,1,0,1,0,0,8,1,0
0,1,2,2,1,0,0,18,1,0
0,3,4,5,8,1,0,27,8,0
0,3,7,8,13,1,2,36,3,0
0,1,11,5,9,2,0,79,4,0
0,1,3,7,7,2,0,23,4,0
0,4,17,6,13,1,0,101,8,0
0,1,8,20,33,0,0,77,2,0
0,1,5,4,9,0,0,32,4,0
0,2,12,8,16,3,0,63,4,0
0,1,4,1,2,0,0,19,0,0
0,2,11,10,15,4,0,64,19,0
0,1,2,6,5,2,0,11,5,0
0,1,6,6,9,0,0,37,5,0
0,1,5,6,7,1,0,34,2,0
0,1,4,6,6,2,0,20,9,0
0,1,1,1,1,1,0,6,1,0
0,1,19,10,22,0,0,133,3,0
0,1,2,2,3,1,0,8,1,0
0,1,6,6,4,1,0,22,1,0
0,1,8,0,4,0,2,44,1,0
0,1,4,4,5,2,0,23,3,0
0,1,1,4,1,2,0,8,1,0
0,1,1,4,1,2,0,9,1,0
0,1,1,4,1,2,0,8,1,0
0,1,13,8,9,1,2,62,2,0
0,14,36,20,37,2,6,207,15,0
0,1,1,4,1,4,0,7,16,0
0,2,8,9,14,3,1,53,15,0
0,0,1,2,1,0,0,11,0,0
0,2,14,11,16,3,0,101,15,0
0,1,2,5,4,1,0,9,1,0
0,1,1,3,1,1,0,8,2,0
0,1,1,1,1,1,0,8,1,0
0,1,1,1,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,0,1,1,1,0,3,4,0,0
0,1,10,12,19,3,0,71,17,0
0,1,3,6,3,1,0,14,1,0
0,3,5,7,9,2,0,33,14,0
0,1,1,3,2,1,0,7,4,0
0,1,3,5,7,1,0,21,1,0
0,3,5,8,9,2,0,34,14,0
0,1,1,4,3,1,0,8,4,0
0,1,3,3,4,1,0,21,1,0
0,1,12,11,16,3,1,84,15,0
0,1,1,4,2,2,0,7,5,0
0,3,5,5,8,2,0,31,14,0
0,1,3,4,5,1,0,21,1,0
0,1,16,14,24,1,3,89,11,0
0,1,7,7,9,3,0,46,15,0
0,1,7,7,10,3,0,46,15,0
0,0,2,0,2,0,0,12,2,0
0.20979,1,9,4,9,0,0,67,3,0
0,1,3,2,5,2,0,24,7,0
0,1,6,7,12,0,0,60,4,0
0.301158,1,10,5,10,0,0,97,5,0
0,2,10,18,29,0,0,149,6,0
0,1,4,11,13,1,0,57,10,0
0.25,1,7,6,13,0,0,87,7,0
0,1,1,9,14,0,0,40,1,0
0,3,4,4,7,1,0,26,3,0
0,1,1,4,3,0,0,12,1,0
0,1,1,1,2,0,0,8,1,0
0,1,14,8,16,1,1,98,7,0
0,1,6,0,5,0,0,30,5,0
0,1,3,4,4,1,0,24,2,0
0,6,20,4,15,1,0,129,10,0
0,0,1,1,1,0,0,11,1,0
0,1,13,6,12,0,0,73,5,0
0.617021,1,1,3,7,0,0,23,1,0
0,29,37,25,52,0,0,501,34,0
0,1,1,2,1,1,0,7,1,0
0,1,2,4,2,2,0,8,3,0
0,2,3,5,5,2,0,14,4,0
0,2,3,5,7,1,2,25,2,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,8,1,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,7,1,0
0,1,1,3,1,2,0,8,1,0
0,1,1,3,1,2,0,7,1,0
0,1,26,1,14,1,0,182,14,0
0,1,1,9,3,0,0,12,0,0
0,1,1,5,4,0,0,19,1,0
0,1,28,25,56,0,0,337,5,0
0,1,2,3,1,1,0,7,1,0
0,1,7,12,12,2,0,34,15,0
0,1,8,5,17,1,0,56,8,0
0,0,5,9,11,3,0,35,13,0
0,1,3,11,9,2,0,30,11,0
0,0,1,0,1,0,0,11,0,0
0.793103,1,5,5,5,1,0,41,3,0
0.99631,9,11,4,14,0,0,123,9,0
0.846154,8,8,7,14,0,0,116,8,0
0,1,11,20,40,0,0,194,5,0
0,1,12,1,10,0,0,63,8,0
0,3,3,2,3,2,0,18,3,0
0,3,3,1,3,1,0,16,3,0
0.337838,1,6,4,8,0,0,44,5,0
0,1,2,2,4,0,0,19,1,0
0,0,1,1,2,1,0,7,1,0
0,0,1,1,1,0,0,7,1,0
0,0,2,3,4,1,0,12,4,0
0,0,1,2,2,1,0,7,3,0
0,1,4,2,4,0,18,28,2,0
0,0,1,2,2,1,0,7,3,0
0,0,1,2,2,1,0,7,3,0
0,0,1,2,2,1,0,7,3,0
0,0,4,4,5,1,0,25,4,0
0,0,1,2,2,1,0,7,3,0
0,0,1,2,2,1,0,7,3,0
0,0,1,2,2,1,0,7,3,0
0.286325,2,16,2,7,0,0,93,6,0
0,1,8,2,8,1,1,45,6,0
0,0,1,1,2,2,0,7,7,0
0,0,1,0,1,0,2,7,0,0
0,0,1,1,2,2,0,7,5,0
0,0,2,2,4,1,2,12,4,0
0,0,1,2,2,1,0,7,3,0
0,0,2,2,4,1,0,12,4,0
0,0,2,3,6,1,0,18,4,0
0,0,1,1,2,2,0,7,5,0
0,0,2,5,6,2,0,22,6,0
0,0,2,4,4,2,0,17,6,0
0,0,2,4,4,2,0,18,6,0
0,0,2,2,4,1,2,12,2,0
0,1,6,6,11,1,0,41,6,0
0,1,7,1,4,0,0,30,4,0
0,0,1,1,2,2,1,7,2,0
0.561644,1,4,5,6,2,0,29,7,0
0.561644,1,4,5,6,2,0,28,7,0
0,0,2,5,5,2,0,18,6,0
0,0,2,2,2,2,0,9,5,0
0,0,2,4,4,2,0,17,6,0
0,0,1,2,2,1,0,7,3,0
0,0,3,2,6,2,0,17,7,0
0,0,2,4,4,2,0,17,6,0
0,0,2,4,4,2,0,17,6,0
0,0,3,2,5,1,13,18,4,0
0,1,4,2,6,2,0,22,7,0
0,0,1,2,2,2,0,7,5,0
0,0,1,1,2,2,0,7,3,0
0,0,2,2,5,3,0,25,4,0
0,2,6,2,9,0,0,55,4,0
0,0,1,1,1,1,0,10,17,0
0,0,1,1,1,1,0,8,17,0
0.0857988,4,13,11,14,2,0,96,9,0
0.170588,2,9,8,11,1,0,61,3,0
0,2,14,8,14,0,0,95,6,0
0,1,3,1,1,0,0,21,1,0
0.241379,2,23,17,39,0,0,361,15,0
1,1,1,4,2,1,0,10,1,0
0,1,1,3,2,1,0,8,1,0
1,1,1,4,2,1,0,10,1,0
0,3,3,1,3,2,0,21,3,0
0,1,9,2,5,2,0,49,3,0
0,3,4,1,4,2,0,26,4,0
0,3,21,0,21,0,0,132,21,0
0,1,2,0,1,0,0,8,1,0
0,1,4,3,7,2,0,35,3,0
0,1,1,1,1,0,0,8,1,0
0,1,1,3,2,1,0,11,1,0
0,2,5,1,4,0,0,36,3,0
0,2,7,17,27,0,0,79,3,0
0,1,2,7,5,1,0,22,1,0
0,6,7,2,6,1,0,45,6,0
0.133758,2,10,2,8,1,0,65,4,0
0,1,4,2,4,1,0,18,3,0
0,2,3,4,7,0,0,49,2,0
0,1,2,0,1,0,0,11,1,0
0,3,4,0,4,0,0,24,0,0
0,1,3,0,3,0,0,24,3,0
0,1,5,2,7,1,0,37,4,0
0,3,3,1,4,0,0,16,3,0
0,1,9,7,15,2,0,67,4,0
0,3,3,3,4,0,0,18,3,0
0,2,11,1,10,0,0,63,4,0
0,4,4,1,4,1,0,28,0,0
0,4,4,1,4,1,0,26,0,0
0,4,4,1,4,1,0,26,0,0
0,4,4,1,4,1,0,27,0,0
0,8,8,2,11,0,0,87,8,0
0,2,16,17,26,1,2,121,7,0
0,3,9,5,11,1,0,50,3,0
0.253012,1,5,5,6,2,0,40,2,0
0.0645933,1,12,14,25,0,0,129,7,0
0,0,1,2,2,1,0,7,5,0
0.116883,1,9,14,21,0,0,88,4,0
0,0,1,2,2,1,0,7,5,0
0.185345,1,13,7,14,1,3,94,7,0
0.2142,1,20,24,49,0,0,262,7,0
0,3,3,2,3,2,0,18,3,0
1,1,1,2,2,0,0,8,1,0
0,1,1,6,2,2,0,9,10,0
0,0,1,2,1,4,0,7,15,0
0,1,1,6,2,2,0,9,10,0
0,1,1,2,1,4,0,7,15,0
0,1,2,6,4,0,0,16,1,0
0,1,1,3,1,1,0,7,1,0
0.102236,3,29,17,39,2,0,213,17,0
0,6,6,2,8,1,0,38,6,0
0,3,4,4,6,1,0,26,3,0
0,1,4,13,16,2,0,37,11,0
0.0354465,2,43,21,54,0,0,423,16,0
0,1,2,3,2,1,0,9,3,0
0,3,3,4,4,1,0,19,3,0
0,6,6,2,6,1,0,38,6,0
0.16,4,6,5,13,0,0,142,5,0
0,4,6,2,6,1,0,38,6,0
0,1,3,1,2,0,0,24,2,0
0,1,25,7,27,1,0,143,3,0
0,1,16,1,6,1,0,100,6,0
0,1,1,2,5,0,0,19,1,0
0.707692,4,5,6,12,0,0,98,4,0
0,1,22,20,39,0,0,233,9,0
0,0,1,0,1,0,0,11,0,0
0,1,16,18,20,3,2,110,14,0
0,1,2,10,7,2,0,24,11,0
0,1,1,7,6,1,0,10,0,0
0,1,3,3,3,0,0,26,0,0
0,1,5,3,3,2,0,38,4,0
0,1,3,2,5,0,0,65,3,0
0,1,14,12,18,1,0,87,6,0
0.0393939,2,14,7,23,0,0,191,8,0
0,3,11,0,5,0,0,48,1,0
0,0,1,5,2,2,0,10,7,0
0,3,9,11,11,2,0,58,7,0
0,3,4,4,4,1,0,24,3,0
0,1,11,5,8,1,0,70,3,0
0.109244,2,7,5,11,0,0,79,3,0
0.179104,1,16,13,38,0,0,181,7,0
0,2,13,7,24,0,0,114,10,0
0,2,2,0,2,0,0,13,1,0
0,1,2,3,3,1,0,12,1,0
0,1,3,8,5,2,0,53,9,0
0,1,4,4,6,2,0,26,4,0
0.0570776,1,11,13,20,0,0,117,4,0
0.0559441,4,14,10,15,2,0,100,9,0
0.457143,3,3,4,6,1,0,18,3,0
0.345521,1,8,14,19,0,0,158,5,0
0,1,7,4,11,0,0,80,5,0
0,1,4,0,4,0,0,23,4,0
0,1,4,2,3,1,0,27,4,0
0,4,8,3,7,0,0,79,4,0
0.998066,6,16,2,11,0,0,132,6,0
0,1,7,1,3,1,0,37,3,0
0,3,3,1,6,0,0,42,3,0
0,1,5,1,1,0,0,39,1,0
0,1,1,1,2,0,0,10,1,0
0,1,7,1,7,1,0,50,7,0
0,2,2,2,5,0,0,24,2,0
0,0,1,2,2,1,0,7,5,0
0,0,1,2,2,1,0,7,5,0
0,7,7,8,8,1,2,42,7,0
0,3,3,2,4,1,0,16,3,0
0,1,8,0,4,0,0,28,4,0
0,1,11,1,9,0,0,57,7,0
0,2,16,1,8,0,2,67,5,0
0,7,7,5,7,1,4,38,7,0
0,0,1,1,1,0,2,12,0,0
0,0,1,3,2,0,4,10,1,0
0,2,2,2,2,2,0,12,2,0
0.386014,1,50,1,19,0,0,207,17,0
0.212766,1,6,13,25,1,0,105,7,0
0,0,1,4,2,1,0,7,1,0
0,0,2,1,4,0,0,15,1,0
0,1,20,1,6,0,0,98,1,0
0,2,3,1,4,0,0,24,0,0
0.133641,1,15,1,10,1,0,81,11,0
0,2,2,1,4,0,0,26,2,0
0.478927,2,9,12,22,0,2,90,4,0
1,1,1,2,1,1,0,7,1,0
0.965517,1,2,4,2,1,0,12,1,0
0,1,5,1,7,0,0,27,3,0
0.215159,1,15,12,15,2,5,93,12,0
0,0,4,6,4,3,0,28,12,0
0.893939,1,2,2,1,1,0,15,1,0
0,1,12,0,6,0,0,57,6,0
0.464684,2,9,12,22,0,2,90,4,0
1,1,1,2,1,1,0,7,1,0
0.965517,1,2,4,2,1,0,12,1,0
0,1,5,1,7,0,0,27,3,0
0.0910426,2,64,23,78,1,0,870,29,0
0,1,2,5,5,0,0,16,1,0
0,1,1,1,2,0,0,8,1,0
0,1,1,2,1,2,0,10,2,0
0,1,1,6,3,2,0,9,2,0
0,1,1,4,2,2,0,8,2,0
0,1,1,4,2,2,0,8,2,0
0,1,1,3,2,2,0,8,2,0
0,1,1,2,1,2,0,8,2,0
0,1,1,3,2,2,0,8,2,0
0,1,2,2,2,1,7,15,2,0
0,1,2,4,3,2,0,17,11,0
0.133005,1,8,12,21,1,0,74,5,0
0,1,3,9,14,1,0,49,3,0
0,1,20,1,13,0,0,157,6,0
0,0,2,0,2,0,0,14,2,0
0,3,3,2,3,1,0,18,3,0
0,1,6,0,6,0,0,40,5,0
0.475,1,3,1,2,0,0,21,1,0
0,1,3,2,5,0,0,20,1,0
0,1,7,2,11,2,0,45,44,0
0,2,10,2,10,2,0,53,46,0
0,1,7,2,11,2,0,45,44,0
0,2,9,2,11,2,0,57,46,0
0,1,7,2,11,2,0,45,44,0
0.353659,2,7,2,9,2,0,45,44,0
0,4,43,4,28,1,19,193,44,0
0,2,2,1,2,1,0,14,2,0
0,1,7,2,11,2,0,46,44,0
0.278846,2,7,2,9,2,0,46,44,0
0,1,7,2,11,2,0,45,44,0
0.345238,2,7,2,9,2,0,45,44,0
0,1,7,2,11,2,0,45,44,0
0.302083,2,9,2,11,2,0,57,46,0
0.0768137,2,6,3,14,3,0,58,45,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,3,4,1,3,1,0,20,1,0
0,1,11,2,11,2,2,72,44,0
0,1,15,4,18,0,0,100,11,0
0,1,1,0,1,0,0,11,1,0
0,1,3,1,5,3,0,19,44,0
0,1,7,2,11,2,0,45,44,0
0.261261,2,9,2,11,2,0,57,46,0
0,9,22,3,21,1,0,131,43,0
0,23,44,25,66,0,2,177,42,0
0.761269,1,33,2,21,0,0,144,0,0
0,2,44,3,32,0,0,275,21,0
0,5,25,15,41,0,0,234,25,0
0,1,1,2,1,1,0,7,1,0
0,1,11,2,8,0,0,73,1,0
0,1,3,2,3,1,0,21,3,0
0,1,7,2,11,2,0,45,44,0
0.302083,2,9,2,11,2,0,56,46,0
0,1,7,2,11,2,0,45,44,0
0,1,7,2,11,2,0,46,44,0
0,1,8,1,3,0,0,48,2,0
0,1,5,5,5,1,0,29,2,0
0,1,1,2,3,0,0,25,1,0
0,0,0,1,0,0,0,6,0,0
0,1,1,3,1,1,0,8,1,0
0,2,6,4,8,1,2,41,3,0
0,1,5,1,4,1,0,36,4,0
0,0,2,1,3,2,0,16,6,0
0,1,5,1,5,1,8,32,5,0
0,3,35,13,30,1,0,208,16,0
0,1,1,1,1,1,0,7,1,0
0,1,14,1,2,0,0,80,2,0
0,1,5,1,3,0,0,27,2,0
0,1,5,0,5,0,0,34,5,0
0,1,6,5,8,0,0,34,2,0
0,2,5,2,3,2,1,57,5,0
0,1,7,7,10,1,0,47,4,0
0,1,2,4,5,1,0,15,1,0
0,1,1,1,1,1,0,7,1,0
0,1,9,3,6,0,0,55,3,0
0,2,2,5,6,0,0,37,2,0
0,4,6,4,9,0,0,61,4,0
0,0,0,0,0,0,0,3,0,0
0,0,0,5,4,0,0,8,0,0
0,0,0,1,0,2,0,6,3,0
0,0,0,2,1,0,0,7,0,0
0,1,5,2,3,0,0,43,1,0
0,2,5,3,7,1,0,42,3,0
0,5,5,6,9,0,0,56,5,0
0,1,4,2,6,1,19,33,10,0
0.15015,1,13,10,22,0,5,126,6,0
0,2,2,1,2,1,0,12,2,0
0.0748032,1,14,1,4,0,0,73,1,0
0.131624,1,22,19,36,2,0,152,13,0
0.916667,1,3,6,2,1,0,16,1,0
1,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
0,1,2,1,2,1,0,15,2,0
0,1,2,3,3,0,0,16,1,0
0,1,2,1,2,1,0,15,2,0
0,0,1,0,1,0,0,7,1,0
0,2,2,1,2,0,0,14,2,0
0,1,1,3,1,1,0,7,1,0
0,1,1,3,1,1,0,6,1,0
0,1,9,4,10,0,0,55,7,0
0,1,4,4,5,1,0,28,2,0
0,1,3,4,4,1,0,23,1,0
0,0,1,0,1,0,2,8,0,0
0,0,2,1,3,1,0,16,2,0
0,0,2,1,3,1,0,16,2,0
0.0918367,1,9,12,23,1,0,106,4,0
0,1,8,10,14,1,0,51,2,0
0,0,3,1,6,1,0,17,7,0
0,1,8,3,6,2,0,49,6,0
0,1,1,1,1,1,0,8,6,0
0,1,4,1,1,1,0,16,6,0
0,1,2,1,1,1,0,11,6,0
0,1,3,2,2,0,0,7,1,0
0,1,1,1,2,0,0,7,1,0
0,1,10,8,14,0,0,77,1,0
0,1,3,1,2,0,0,19,1,0
0,1,6,8,12,0,0,76,1,0
0,1,10,3,12,0,0,90,7,0
0,1,1,3,1,2,0,9,3,0
0,1,4,1,4,0,0,26,2,0
0.530055,2,6,2,10,0,0,80,4,0
0,1,1,1,1,1,0,7,1,0
0.126374,1,3,10,24,0,0,73,2,0
0,0,0,1,0,3,0,9,5,0
0,1,3,6,6,0,0,36,3,0
0.112462,1,7,8,15,0,0,93,1,0
0,1,14,11,12,1,0,72,5,0
0,4,10,11,18,1,0,92,6,0
0,1,5,7,16,1,0,41,4,0
0,1,1,6,1,1,0,9,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,2,1,0,10,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,6,3,1,0,9,1,0
0,1,1,4,1,1,0,9,1,0
0,1,1,4,1,1,0,8,1,0
0.986486,1,2,3,1,1,0,16,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,5,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,8,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,6,1,1,0,9,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,2,1,0,10,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,2,1,1,0,9,1,0
0,1,1,6,3,1,0,9,1,0
0,1,1,4,1,1,0,9,1,0
0,1,1,4,1,1,0,8,1,0
0.986486,1,2,3,1,1,0,16,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,5,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,5,0
0,1,1,5,1,1,0,8,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,5,0
0,0,0,6,5,0,0,45,0,0
0.314815,1,5,9,16,2,0,44,19,0
0.143657,1,12,15,28,0,0,143,2,0
0,1,4,6,5,1,0,21,1,0
0,2,18,9,21,1,0,166,14,1
0,2,4,5,7,1,0,37,4,0
0.0806452,3,33,89,96,4,0,385,39,1
0,1,1,4,3,1,0,9,5,0
0,0,1,4,2,1,0,7,1,1
0,1,4,9,6,1,0,21,1,0
0,2,4,6,4,2,0,19,8,0
0,1,1,4,1,1,0,7,1,0
0,1,1,2,2,1,0,7,1,0
0,3,12,8,12,1,0,62,4,1
0,1,10,14,4,2,0,51,2,0
0,1,1,4,2,2,0,8,5,0
0.455882,0,3,10,7,2,0,33,5,0
0,0,3,0,3,0,0,19,3,0
0.473303,5,35,32,50,3,0,280,37,0
1,1,1,1,1,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,2,1,1,1,0,7,1,0
0,1,1,1,1,1,0,7,1,0
0,1,1,2,2,1,0,8,1,0
1,1,1,2,2,1,0,10,1,0
1,1,1,2,2,1,0,8,1,0
1,1,1,3,2,1,0,7,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,5,5,1,0,10,1,0
0,1,2,2,3,1,0,21,1,0
0,1,2,2,3,1,0,18,1,0
0,1,3,1,2,1,0,19,1,0
0.472022,5,35,32,50,3,0,282,37,0
1,1,1,1,1,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,2,1,1,1,0,7,1,0
0,1,1,1,1,1,0,7,1,0
0,1,1,2,2,1,0,8,1,0
1,1,1,2,2,1,0,10,1,0
1,1,1,2,2,1,0,8,1,0
1,1,1,3,2,1,0,7,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,1,1,1,0,8,1,0
1,1,1,5,5,1,0,10,1,0
0,1,2,2,3,1,0,21,1,0
0,1,2,2,3,1,0,18,1,0
0,1,3,1,2,1,0,19,1,0
0,0,3,0,3,0,0,21,3,0
0,1,4,18,20,0,0,40,1,0
0,1,19,5,17,0,0,137,12,0
0,1,1,2,5,0,0,10,1,0
0.455882,0,3,10,7,2,0,33,5,0
0.455882,0,3,10,7,2,0,33,5,0
0,0,2,8,6,1,0,23,2,0
0,0,2,8,6,1,0,23,2,0
0,0,2,8,6,1,0,23,2,0
0,0,4,1,8,1,0,22,8,0
0,0,4,0,4,0,2,22,4,0
0.35225,1,6,12,28,0,0,131,4,0
0,2,20,19,36,0,0,201,9,0
0,0,1,3,1,1,0,7,1,0
0,4,7,7,13,2,0,45,39,0
0,1,7,6,9,1,0,46,3,0
0,4,11,4,9,1,0,59,31,0
0.0774908,1,19,13,18,1,0,113,5,0
0.396226,1,2,3,6,0,0,25,1,0
0.42,1,2,3,6,0,0,25,1,0
0,1,22,14,46,0,0,191,8,0
0,1,1,3,2,3,0,8,24,0
0,1,1,3,2,0,0,7,1,0
0,1,4,0,2,0,0,22,2,0
0.192308,1,11,10,14,1,0,85,6,0
0,1,4,3,3,0,0,22,1,0
0,1,7,14,25,0,0,93,2,0
0,1,1,0,1,0,0,11,1,0
0,1,11,29,24,2,0,108,10,1
0,1,1,4,3,2,0,8,7,1
0,2,6,5,2,2,0,36,7,0
0,1,1,2,1,1,0,7,1,1
0,1,7,5,14,1,6,45,4,0
0,2,11,6,16,1,0,61,4,0
0,1,15,1,8,1,0,86,8,0
0,1,5,7,8,1,0,31,2,0
0,1,24,35,45,1,0,184,19,0
0,1,10,6,5,1,0,48,1,0
0.70607,1,13,5,10,0,0,148,5,0
0,1,6,2,6,0,0,44,6,0
0,4,4,2,4,1,0,22,4,0
0.25,5,8,3,5,1,0,51,5,0
0,5,10,3,5,1,0,63,5,0
0.244444,5,8,3,5,1,0,51,5,0
0.229167,5,8,3,5,1,0,53,5,0
0,5,9,3,5,1,0,57,5,0
0.212766,1,8,15,17,2,0,77,11,0
0,1,1,3,2,1,0,7,1,0
0.292096,3,24,17,24,2,0,171,9,0
0,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0.771871,11,11,16,25,0,0,427,11,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,8,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,9,1,0
1,1,1,1,1,0,0,8,1,0
0,4,4,2,4,1,0,27,4,0
0,1,4,2,4,1,0,48,4,0
